"date","pr","tas","tasrange","tasskew"
2007-07-12,5.90273996294854e-05,288.900004304945,6.2000000923872,0.451612889766693
2007-07-13,1.62035998982901e-05,291.300004340708,8.80000013113022,0.420454531908035
2007-07-14,0,296.800004422665,19.1000002846122,0.549738228321075
2007-07-15,0,299.500004462898,18.100000269711,0.513812184333801
2007-07-16,3.47219997820503e-06,302.200004503131,19.3000002875924,0.492227971553802
2007-07-17,0,298.500004447997,12.0000001788139,0.608333349227905
2007-07-18,4.16663997384603e-05,295.100004397333,11.6000001728535,0.49137932062149
2007-07-19,2.31479998547002e-06,295.300004400313,12.900000192225,0.542635679244995
2007-07-20,2.66201998329052e-05,295.900004409254,11.6000001728535,0.46551725268364
2007-07-21,6.94439995641005e-06,295.600004404783,10.7000001594424,0.485981315374374
2007-07-22,0.000261572398358112,291.000004336238,6.30000009387732,0.571428596973419
2007-07-23,2.31479998547002e-06,292.4000043571,13.0000001937151,0.561538457870483
2007-07-24,8.44901994696556e-05,292.000004351139,10.1000001505017,0.475247532129288
2007-07-25,2.54627998401702e-05,290.500004328787,9.20000013709068,0.445652186870575
2007-07-26,0,294.100004382432,16.0000002384186,0.568750023841858
2007-07-27,6.94439995641005e-06,294.200004383922,10.4000001549721,0.596153855323792
2007-07-28,9.83789993824757e-05,290.400004327297,6.00000008940697,0.533333361148834
2007-07-29,9.95363993752107e-05,288.400004297495,6.10000009089708,0.475409835577011
2007-07-30,2.19905998619652e-05,287.200004279613,5.80000008642673,0.413793116807938
2007-07-31,3.47219997820503e-06,287.800004288554,5.50000008195639,0.490909099578857
2007-08-01,2.31479998547002e-06,288.500004298985,10.5000001564622,0.495238095521927
2007-08-02,1.27313999200851e-05,291.900004349649,15.4000002294779,0.558441579341888
2007-08-03,2.31479998547002e-06,290.400004327297,8.40000012516975,0.523809552192688
2007-08-04,0,290.400004327297,13.4000001996756,0.559701502323151
2007-08-05,0,292.80000436306,17.0000002533197,0.564705908298492
2007-08-06,0,293.900004379451,15.0000002235174,0.566666662693024
2007-08-07,3.47219997820503e-06,295.600004404783,14.8000002205372,0.527027010917664
2007-08-08,6.94439995641005e-06,295.500004403293,11.1000001654029,0.414414405822754
2007-08-09,1.15739999273501e-06,296.600004419684,12.900000192225,0.503875970840454
2007-08-10,7.06013995568355e-05,294.100004382432,6.90000010281801,0.376811593770981
2007-08-11,6.48143995931605e-05,293.20000436902,4.60000006854534,0.391304343938828
2007-08-12,3.70367997675203e-05,290.800004333258,2.40000003576279,0.541666686534882
2007-08-13,1.15739999273501e-06,292.80000436306,12.1000001803041,0.545454561710358
2007-08-14,0,293.400004372001,12.6000001877546,0.507936537265778
2007-08-15,3.12497998038452e-05,296.000004410744,12.3000001832843,0.520325183868408
2007-08-16,9.83789993824757e-05,294.000004380941,9.10000013560057,0.703296720981598
2007-08-17,1.62035998982901e-05,289.500004313886,10.2000001519918,0.490196079015732
2007-08-18,0,289.900004319847,12.7000001892447,0.559055089950562
2007-08-19,0,293.20000436902,14.9000002220273,0.536912739276886
2007-08-20,0.000112267799295296,293.10000436753,7.40000011026859,0.459459453821182
2007-08-21,0.000228007798568797,292.70000436157,8.00000011920929,0.425000011920929
2007-08-22,8.68049994551257e-05,291.900004349649,7.70000011473894,0.428571432828903
2007-08-23,5.78699996367504e-06,293.400004372001,12.3000001832843,0.520325183868408
2007-08-24,2.31479998547002e-05,293.20000436902,7.80000011622906,0.435897439718246
2007-08-25,1.15739999273501e-06,293.400004372001,10.9000001624227,0.486238539218903
2007-08-26,4.62959997094003e-06,292.200004354119,9.9000001475215,0.515151500701904
2007-08-27,2.31479998547002e-06,288.500004298985,7.30000010877848,0.561643838882446
2007-08-28,0,287.200004279613,10.5000001564622,0.580952405929565
2007-08-29,1.15739999273501e-06,285.600004255772,13.0000001937151,0.553846180438995
2007-08-30,2.54627998401702e-05,287.100004278123,10.1000001505017,0.574257433414459
2007-08-31,6.59717995858955e-05,288.200004294515,3.60000005364418,0.388888895511627
2007-09-01,5.78699996367504e-06,288.600004300475,5.90000008791685,0.423728823661804
2007-09-02,2.31479998547002e-06,290.000004321337,9.3000001385808,0.548387110233307
2007-09-03,0.000170137798932046,287.300004281104,7.70000011473894,0.636363625526428
2007-09-04,6.82865995713655e-05,283.300004221499,5.6000000834465,0.535714268684387
2007-09-05,2.31479998547002e-06,285.100004248321,11.4000001698732,0.491228073835373
2007-09-06,0,287.000004276633,12.8000001907349,0.53125
2007-09-07,1.15739999273501e-06,287.900004290044,7.30000010877848,0.50684928894043
2007-09-08,1.27313999200851e-05,288.700004301965,3.40000005066395,0.470588237047195
2007-09-09,6.94439995641005e-06,288.100004293025,6.70000009983778,0.402985066175461
2007-09-10,0.000115739999273501,285.600004255772,4.00000005960464,0.474999994039536
2007-09-11,8.10179994914506e-06,286.700004272163,7.50000011175871,0.493333339691162
2007-09-12,1.15739999273501e-06,287.500004284084,3.90000005811453,0.538461565971375
2007-09-13,1.15739999273501e-06,286.100004263222,6.8000001013279,0.617647051811218
2007-09-14,5.78699996367504e-06,287.200004279613,12.7000001892447,0.527559041976929
2007-09-15,3.47219997820503e-06,286.500004269183,6.50000009685755,0.507692337036133
2007-09-16,0,287.700004287064,12.1000001803041,0.438016533851624
2007-09-17,1.50461999055551e-05,291.400004342198,13.5000002011657,0.503703713417053
2007-09-18,9.83789993824757e-05,286.300004266202,9.70000014454126,0.57731956243515
2007-09-19,0,283.100004218519,8.20000012218952,0.475609749555588
2007-09-20,0,285.900004260242,13.800000205636,0.528985500335693
2007-09-21,0,288.300004296005,11.5000001713634,0.460869550704956
2007-09-22,0,288.700004301965,13.2000001966953,0.469696968793869
2007-09-23,0,289.100004307926,17.2000002563,0.488372087478638
2007-09-24,0,290.700004331768,15.3000002279878,0.477124184370041
2007-09-25,2.54627998401702e-05,286.300004266202,5.6000000834465,0.535714268684387
2007-09-26,3.47219997820503e-06,286.000004261732,11.0000001639128,0.527272701263428
2007-09-27,0.000131943599171791,287.000004276633,5.10000007599592,0.5686274766922
2007-09-28,0.000121526999237176,287.700004287064,6.60000009834766,0.530303001403809
2007-09-29,8.33327994769206e-05,286.300004266202,3.60000005364418,0.555555582046509
2007-09-30,2.31479998547002e-06,287.300004281104,6.70000009983778,0.537313461303711
2007-10-01,6.94439995641005e-06,286.700004272163,9.70000014454126,0.494845360517502
2007-10-02,2.89349998183752e-05,285.900004260242,3.30000004917383,0.515151500701904
2007-10-03,0,284.3000042364,9.10000013560057,0.472527474164963
2007-10-04,6.94439995641005e-06,285.200004249811,10.4000001549721,0.576923072338104
2007-10-05,3.47219997820503e-06,286.100004263222,6.60000009834766,0.60606062412262
2007-10-06,1.15739999273501e-06,283.80000422895,8.7000001296401,0.471264362335205
2007-10-07,0,283.000004217029,10.5000001564622,0.457142859697342
2007-10-08,0,283.400004222989,9.10000013560057,0.439560443162918
2007-10-09,0,282.100004203618,5.30000007897615,0.452830195426941
2007-10-10,0,281.200004190207,10.5000001564622,0.409523814916611
2007-10-11,1.15739999273501e-06,282.000004202127,7.70000011473894,0.571428596973419
2007-10-12,1.62035998982901e-05,284.900004245341,4.90000007301569,0.530612230300903
2007-10-13,0,280.700004182756,10.300000153482,0.54368931055069
2007-10-14,0,279.600004166365,14.4000002145767,0.479166656732559
2007-10-15,0,282.800004214048,16.3000002428889,0.453987717628479
2007-10-16,0,285.400004252791,10.8000001609325,0.472222208976746
2007-10-17,2.66201998329052e-05,287.100004278123,10.8000001609325,0.490740746259689
2007-10-18,1.04165999346151e-05,282.500004209578,5.90000008791685,0.593220353126526
2007-10-19,2.31479998547002e-06,279.000004157424,7.60000011324883,0.5
2007-10-20,3.47219997820503e-06,278.500004149973,9.60000014305115,0.53125
2007-10-21,2.43053998474352e-05,277.700004138052,6.70000009983778,0.671641767024994
2007-10-22,0,276.00000411272,9.00000013411045,0.566666662693024
2007-10-23,3.47219997820503e-06,278.300004146993,6.2000000923872,0.564516127109528
2007-10-24,0,280.300004176795,2.60000003874302,0.576923072338104
2007-10-25,0,280.900004185736,1.40000002086163,0.28571429848671
2007-10-26,1.15739999273501e-06,282.100004203618,3.7000000551343,0.540540516376495
2007-10-27,2.31479998547002e-06,282.200004205108,3.40000005066395,0.558823525905609
2007-10-28,0,280.200004175305,4.50000006705523,0.333333343267441
2007-10-29,0,281.200004190207,9.20000013709068,0.489130437374115
2007-10-30,3.47219997820503e-06,281.800004199147,4.60000006854534,0.47826087474823
2007-10-31,0,281.200004190207,6.90000010281801,0.463768124580383
2007-11-01,2.31479998547002e-06,282.500004209578,4.30000006407499,0.604651153087616
2007-11-02,1.85183998837601e-05,284.20000423491,4.30000006407499,0.604651153087616
2007-11-03,1.27313999200851e-05,283.90000423044,4.70000007003546,0.425531923770905
2007-11-04,5.78699996367504e-06,281.200004190207,8.20000012218952,0.670731723308563
2007-11-05,0,276.300004117191,8.20000012218952,0.52439022064209
2007-11-06,9.72215993897407e-05,278.800004154444,5.20000007748604,0.423076927661896
2007-11-07,0.000115739999273501,279.200004160404,6.40000009536743,0.546875
2007-11-08,1.38887999128201e-05,281.300004191697,3.80000005662441,0.5
2007-11-09,0.000116897399266236,278.800004154444,6.2000000923872,0.387096762657166
2007-11-10,1.50461999055551e-05,275.90000411123,4.60000006854534,0.47826087474823
2007-11-11,9.37493994115357e-05,274.400004088879,1.80000002682209,0.5
2007-11-12,1.50461999055551e-05,275.2000041008,3.40000005066395,0.558823525905609
2007-11-13,5.78699996367504e-06,275.30000410229,4.30000006407499,0.372093021869659
2007-11-14,2.31479998547002e-06,274.300004087389,3.00000004470348,0.366666674613953
2007-11-15,0,273.700004078448,4.50000006705523,0.400000005960464
2007-11-16,1.15739999273501e-06,273.400004073977,5.6000000834465,0.5
2007-11-17,5.78699996367504e-06,278.100004144013,3.60000005364418,0.638888895511627
2007-11-18,0,277.100004129112,5.40000008046627,0.648148119449615
2007-11-19,0,274.400004088879,4.40000006556511,0.477272719144821
2007-11-20,0,274.800004094839,3.60000005364418,0.361111104488373
2007-11-21,0,274.600004091859,5.00000007450581,0.379999995231628
2007-11-22,2.31479998547002e-06,276.700004123151,5.80000008642673,0.517241358757019
2007-11-23,3.00923998111102e-05,278.000004142523,4.70000007003546,0.553191483020782
2007-11-24,0,276.200004115701,5.30000007897615,0.622641503810883
2007-11-25,3.00923998111102e-05,276.300004117191,7.00000010430813,0.485714286565781
2007-11-26,1.50461999055551e-05,275.000004097819,2.90000004321337,0.448275864124298
2007-11-27,1.15739999273501e-06,274.100004084408,5.30000007897615,0.547169804573059
2007-11-28,0,272.900004066527,6.8000001013279,0.544117629528046
2007-11-29,1.73609998910251e-05,274.700004093349,4.20000006258488,0.595238089561462
2007-11-30,2.19905998619652e-05,278.100004144013,4.50000006705523,0.600000023841858
2007-12-01,4.74533997021354e-05,279.300004161894,4.60000006854534,0.45652174949646
2007-12-02,0.000130786199179056,279.900004170835,5.80000008642673,0.551724135875702
2007-12-03,3.81941997602553e-05,280.000004172325,5.50000008195639,0.509090900421143
2007-12-04,1.38887999128201e-05,278.300004146993,3.1000000461936,0.387096762657166
2007-12-05,3.47219997820503e-06,279.900004170835,6.8000001013279,0.485294103622437
2007-12-06,1.27313999200851e-05,282.100004203618,3.80000005662441,0.526315808296204
2007-12-07,9.60641993970057e-05,282.600004211068,8.10000012069941,0.493827164173126
2007-12-08,0,279.300004161894,4.70000007003546,0.617021262645721
2007-12-09,2.66201998329052e-05,277.500004135072,2.80000004172325,0.46428570151329
2007-12-10,0,276.500004120171,5.80000008642673,0.413793116807938
2007-12-11,2.66201998329052e-05,276.900004126132,5.10000007599592,0.588235318660736
2007-12-12,1.04165999346151e-05,278.700004152954,2.30000003427267,0.60869562625885
2007-12-13,0,276.200004115701,3.50000005215406,0.514285743236542
2007-12-14,0,274.300004087389,2.40000003576279,0.541666686534882
2007-12-15,0,271.900004051626,5.10000007599592,0.509803950786591
2007-12-16,0,272.000004053116,4.90000007301569,0.571428596973419
2007-12-17,0,273.600004076958,2.20000003278255,0.636363625526428
2007-12-18,1.15739999273501e-06,272.400004059076,1.00000001490116,0.5
2007-12-19,0,272.400004059076,1.50000002235174,0.600000023841858
2007-12-20,0,270.300004027784,3.20000004768372,0.5
2007-12-21,0,268.000003993511,2.20000003278255,0.409090906381607
2007-12-22,0,268.000003993511,4.70000007003546,0.446808516979218
2007-12-23,0,269.600004017353,6.50000009685755,0.523076951503754
2007-12-24,1.15739999273501e-06,273.000004068017,2.60000003874302,0.653846144676208
2007-12-25,0,272.500004060566,4.80000007152557,0.583333313465118
2007-12-26,0,271.800004050136,5.10000007599592,0.490196079015732
2007-12-27,0,273.100004069507,3.00000004470348,0.5
2007-12-28,0,275.50000410527,5.6000000834465,0.535714268684387
2007-12-29,0,274.900004096329,6.90000010281801,0.463768124580383
2007-12-30,2.19905998619652e-05,275.40000410378,5.70000008493662,0.438596487045288
2007-12-31,4.62959997094003e-06,274.900004096329,3.90000005811453,0.564102590084076
2008-01-01,2.31479998547002e-05,273.200004070997,2.30000003427267,0.652173936367035
2008-01-02,1.15739999273501e-06,271.900004051626,5.00000007450581,0.680000007152557
2008-01-03,0,268.300003997982,2.60000003874302,0.576923072338104
2008-01-04,0,267.00000397861,4.70000007003546,0.574468076229095
2008-01-05,1.04165999346151e-05,271.000004038215,4.10000006109476,0.609756112098694
2008-01-06,5.20829996730754e-05,273.300004072487,5.10000007599592,0.470588237047195
2008-01-07,4.97681996876054e-05,274.800004094839,5.00000007450581,0.519999980926514
2008-01-08,6.94439995641005e-06,276.900004126132,5.6000000834465,0.535714268684387
2008-01-09,1.27313999200851e-05,275.2000041008,4.40000006556511,0.522727251052856
2008-01-10,0,276.300004117191,5.40000008046627,0.518518507480621
2008-01-11,0,279.100004158914,6.8000001013279,0.573529422283173
2008-01-12,0,276.600004121661,5.90000008791685,0.52542370557785
2008-01-13,0,275.60000410676,7.20000010728836,0.388888895511627
2008-01-14,0,276.100004114211,7.40000011026859,0.459459453821182
2008-01-15,1.15739999273501e-06,277.600004136562,5.20000007748604,0.365384608507156
2008-01-16,1.62035998982901e-05,278.400004148483,3.80000005662441,0.5
2008-01-17,0,277.200004130602,6.40000009536743,0.46875
2008-01-18,5.43977996585454e-05,279.300004161894,3.90000005811453,0.538461565971375
2008-01-19,0.000141202799113671,282.000004202127,6.90000010281801,0.579710125923157
2008-01-20,0.000177082198888456,280.500004179776,7.10000010579824,0.450704216957092
2008-01-21,0.000255785398394437,281.900004200637,3.50000005215406,0.54285717010498
2008-01-22,5.43977996585454e-05,276.300004117191,8.90000013262033,0.415730327367783
2008-01-23,1.73609998910251e-05,275.2000041008,6.40000009536743,0.484375
2008-01-24,4.05089997457253e-05,279.600004166365,4.70000007003546,0.659574449062347
2008-01-25,0,278.500004149973,5.10000007599592,0.607843160629272
2008-01-26,2.43053998474352e-05,280.700004182756,3.40000005066395,0.529411792755127
2008-01-27,9.25919994188007e-05,278.400004148483,7.40000011026859,0.567567586898804
2008-01-28,1.38887999128201e-05,276.300004117191,9.10000013560057,0.604395627975464
2008-01-29,0,279.000004157424,2.90000004321337,0.482758611440659
2008-01-30,1.73609998910251e-05,277.400004133582,1.90000002831221,0.421052634716034
2008-01-31,6.94439995641005e-06,276.00000411272,3.30000004917383,0.666666686534882
2008-02-01,1.38887999128201e-05,278.700004152954,5.30000007897615,0.452830195426941
2008-02-02,2.31479998547002e-06,276.200004115701,4.90000007301569,0.510204076766968
2008-02-03,0,274.600004091859,7.50000011175871,0.386666655540466
2008-02-04,0,276.100004114211,11.5000001713634,0.452173918485641
2008-02-05,1.27313999200851e-05,278.600004151464,7.40000011026859,0.513513505458832
2008-02-06,8.56475994623906e-05,280.900004185736,5.40000008046627,0.5
2008-02-07,1.15739999273501e-06,278.100004144013,6.10000009089708,0.540983617305756
2008-02-08,0,278.400004148483,7.30000010877848,0.50684928894043
2008-02-09,0,280.000004172325,7.20000010728836,0.361111104488373
2008-02-10,0,278.800004154444,12.7000001892447,0.393700778484344
2008-02-11,0,277.400004133582,7.90000011771917,0.531645596027374
2008-02-12,3.47219997820503e-06,278.000004142523,2.70000004023314,0.592592597007751
2008-02-13,0,276.700004123151,3.60000005364418,0.444444447755814
2008-02-14,2.31479998547002e-06,275.50000410527,7.60000011324883,0.684210538864136
2008-02-15,0,272.100004054606,8.30000012367964,0.54216867685318
2008-02-16,0,270.800004035234,7.60000011324883,0.381578952074051
2008-02-17,0,272.600004062057,9.70000014454126,0.525773167610168
2008-02-18,5.78699996367504e-06,276.600004121661,4.50000006705523,0.422222226858139
2008-02-19,8.10179994914506e-06,278.000004142523,1.80000002682209,0.444444447755814
2008-02-20,1.27313999200851e-05,278.100004144013,6.50000009685755,0.400000005960464
2008-02-21,1.04165999346151e-05,279.200004160404,6.60000009834766,0.515151500701904
2008-02-22,2.89349998183752e-05,282.800004214048,3.90000005811453,0.666666686534882
2008-02-23,6.94439995641005e-06,281.400004193187,4.60000006854534,0.56521737575531
2008-02-24,0,282.200004205108,9.50000014156103,0.410526305437088
2008-02-25,2.43053998474352e-05,279.200004160404,9.00000013411045,0.588888883590698
2008-02-26,4.97681996876054e-05,282.200004205108,16.1000002399087,0.583850920200348
2008-02-27,4.62959997094003e-06,280.500004179776,5.20000007748604,0.538461565971375
2008-02-28,0,279.200004160404,7.10000010579824,0.436619728803635
2008-02-29,4.16663997384603e-05,279.000004157424,8.7000001296401,0.551724135875702
2008-03-01,0.000130786199179056,280.300004176795,3.40000005066395,0.470588237047195
2008-03-02,8.44901994696556e-05,280.000004172325,4.40000006556511,0.477272719144821
2008-03-03,1.15739999273501e-05,279.300004161894,7.10000010579824,0.49295774102211
2008-03-04,2.66201998329052e-05,276.300004117191,6.2000000923872,0.435483872890472
2008-03-05,5.78699996367504e-06,274.200004085898,7.80000011622906,0.423076927661896
2008-03-06,1.04165999346151e-05,277.300004132092,7.90000011771917,0.607594907283783
2008-03-07,0,280.800004184246,5.40000008046627,0.407407402992249
2008-03-08,1.27313999200851e-05,280.400004178286,5.30000007897615,0.433962255716324
2008-03-09,0,281.300004191697,8.40000012516975,0.452380955219269
2008-03-10,0,282.600004211068,11.7000001743436,0.470085471868515
2008-03-11,1.15739999273501e-05,282.100004203618,7.70000011473894,0.415584415197372
2008-03-12,9.49067994042707e-05,281.000004187226,4.20000006258488,0.428571432828903
2008-03-13,2.19905998619652e-05,279.800004169345,6.00000008940697,0.383333325386047
2008-03-14,4.05089997457253e-05,279.300004161894,5.90000008791685,0.508474588394165
2008-03-15,0,279.300004161894,8.10000012069941,0.444444447755814
2008-03-16,5.55551996512804e-05,278.900004155934,6.70000009983778,0.611940324306488
2008-03-17,1.38887999128201e-05,277.100004129112,6.40000009536743,0.515625
2008-03-18,5.78699996367504e-06,275.60000410676,7.70000011473894,0.428571432828903
2008-03-19,3.58793997747853e-05,274.100004084408,6.70000009983778,0.358208954334259
2008-03-20,9.25919994188007e-06,275.100004099309,7.70000011473894,0.545454561710358
2008-03-21,8.79623994478607e-05,277.100004129112,6.50000009685755,0.507692337036133
2008-03-22,4.39811997239303e-05,276.00000411272,3.90000005811453,0.435897439718246
2008-03-23,1.15739999273501e-05,273.200004070997,6.90000010281801,0.652173936367035
2008-03-24,2.31479998547002e-06,273.900004081428,11.4000001698732,0.491228073835373
2008-03-25,1.96757998764951e-05,273.900004081428,4.60000006854534,0.434782594442368
2008-03-26,2.31479998547002e-05,274.700004093349,6.8000001013279,0.485294103622437
2008-03-27,0,275.40000410378,12.3000001832843,0.512195110321045
2008-03-28,0,279.800004169345,16.9000002518296,0.532544374465942
2008-03-29,6.13421996149555e-05,280.600004181266,9.10000013560057,0.571428596973419
2008-03-30,0,282.600004211068,16.400000244379,0.53658539056778
2008-03-31,0,285.200004249811,14.2000002115965,0.507042229175568
2008-04-01,1.85183998837601e-05,284.40000423789,10.6000001579523,0.462264150381088
2008-04-02,4.28237997311953e-05,281.400004193187,5.10000007599592,0.509803950786591
2008-04-03,4.39811997239303e-05,281.200004190207,6.40000009536743,0.421875
2008-04-04,9.25919994188007e-06,279.800004169345,7.10000010579824,0.563380300998688
2008-04-05,1.27313999200851e-05,280.500004179776,11.3000001683831,0.557522118091583
2008-04-06,5.20829996730754e-05,278.200004145503,7.60000011324883,0.631578922271729
2008-04-07,0.000113425199288031,276.300004117191,8.50000012665987,0.517647087574005
2008-04-08,4.16663997384603e-05,278.300004146993,8.10000012069941,0.419753074645996
2008-04-09,6.48143995931605e-05,277.200004130602,6.8000001013279,0.617647051811218
2008-04-10,6.36569996004255e-05,277.500004135072,2.40000003576279,0.416666656732559
2008-04-11,5.67125996440154e-05,279.600004166365,5.90000008791685,0.52542370557785
2008-04-12,0.000151619399048286,281.400004193187,11.9000001773238,0.487394958734512
2008-04-13,9.25919994188007e-06,283.000004217029,13.6000002026558,0.522058844566345
2008-04-14,4.62959997094003e-05,283.500004224479,12.1000001803041,0.479338854551315
2008-04-15,0.000107638199324356,280.600004181266,3.90000005811453,0.538461565971375
2008-04-16,4.39811997239303e-05,279.800004169345,5.10000007599592,0.431372553110123
2008-04-17,0.000100693799367946,278.600004151464,2.90000004321337,0.482758611440659
2008-04-18,6.94439995641005e-06,279.600004166365,4.40000006556511,0.386363625526428
2008-04-19,0,279.600004166365,9.10000013560057,0.538461565971375
2008-04-20,2.31479998547002e-06,281.600004196167,10.5000001564622,0.495238095521927
2008-04-21,2.31479998547002e-06,283.80000422895,14.2000002115965,0.577464759349823
2008-04-22,2.31479998547002e-06,284.900004245341,12.0000001788139,0.516666650772095
2008-04-23,0,284.20000423491,15.1000002250075,0.516556262969971
2008-04-24,0,285.300004251301,19.800000295043,0.565656542778015
2008-04-25,5.43977996585454e-05,283.90000423044,7.00000010430813,0.5
2008-04-26,1.15739999273501e-06,285.000004246831,15.2000002264977,0.539473712444305
2008-04-27,0,286.800004273653,20.0000002980232,0.584999978542328
2008-04-28,0,289.300004310906,17.1000002548099,0.567251443862915
2008-04-29,4.62959997094003e-06,288.700004301965,10.9000001624227,0.44954127073288
2008-04-30,2.19905998619652e-05,287.500004284084,9.70000014454126,0.453608244657516
2008-05-01,3.70367997675203e-05,285.600004255772,8.50000012665987,0.505882382392883
2008-05-02,2.19905998619652e-05,285.100004248321,11.4000001698732,0.526315808296204
2008-05-03,6.94439995641005e-06,285.100004248321,10.4000001549721,0.538461565971375
2008-05-04,1.62035998982901e-05,285.000004246831,12.6000001877546,0.571428596973419
2008-05-05,3.47219997820503e-06,287.700004287064,11.200000166893,0.508928596973419
2008-05-06,0,287.900004290044,12.0000001788139,0.524999976158142
2008-05-07,0,288.400004297495,13.2000001966953,0.537878811359406
2008-05-08,0,288.900004304945,15.1000002250075,0.56291389465332
2008-05-09,0,288.800004303455,14.9000002220273,0.557047009468079
2008-05-10,1.15739999273501e-06,289.600004315376,15.3000002279878,0.562091529369354
2008-05-11,0,290.800004333258,15.1000002250075,0.556291401386261
2008-05-12,0,290.700004331768,16.9000002518296,0.573964476585388
2008-05-13,0,287.000004276633,9.60000014305115,0.4375
2008-05-14,0,287.400004282594,13.9000002071261,0.546762585639954
2008-05-15,1.15739999273501e-06,288.700004301965,15.2000002264977,0.565789461135864
2008-05-16,3.93515997529903e-05,288.600004300475,11.8000001758337,0.533898293972015
2008-05-17,6.24995996076905e-05,289.200004309416,9.60000014305115,0.447916656732559
2008-05-18,3.47219997820503e-06,285.000004246831,5.40000008046627,0.537037014961243
2008-05-19,0,284.50000423938,8.7000001296401,0.494252860546112
2008-05-20,0,285.300004251301,11.1000001654029,0.594594597816467
2008-05-21,0,285.900004260242,11.0000001639128,0.563636362552643
2008-05-22,0,287.200004279613,12.5000001862645,0.600000023841858
2008-05-23,0,288.300004296005,8.7000001296401,0.528735637664795
2008-05-24,0,288.100004293025,10.8000001609325,0.509259283542633
2008-05-25,1.15739999273501e-06,288.500004298985,11.6000001728535,0.551724135875702
2008-05-26,2.31479998547002e-06,289.400004312396,9.9000001475215,0.545454561710358
2008-05-27,0,288.700004301965,8.10000012069941,0.456790119409561
2008-05-28,0,290.700004331768,12.1000001803041,0.528925597667694
2008-05-29,0,291.900004349649,12.7000001892447,0.503937005996704
2008-05-30,0,295.000004395843,15.2000002264977,0.526315808296204
2008-05-31,0,296.200004413724,13.800000205636,0.507246375083923
2008-06-01,0,295.600004404783,15.0000002235174,0.533333361148834
2008-06-02,0,296.600004419684,15.2000002264977,0.565789461135864
2008-06-03,2.31479998547002e-06,296.400004416704,13.6000002026558,0.514705896377563
2008-06-04,0,293.500004373491,13.2000001966953,0.522727251052856
2008-06-05,0,292.100004352629,11.5000001713634,0.56521737575531
2008-06-06,0,292.80000436306,12.2000001817942,0.590163946151733
2008-06-07,0,294.900004394352,10.8000001609325,0.509259283542633
2008-06-08,2.31479998547002e-06,294.200004383922,15.0000002235174,0.533333361148834
2008-06-09,0,294.500004388392,17.2000002563,0.558139562606812
2008-06-10,0,294.900004394352,15.6000002324581,0.583333313465118
2008-06-11,1.15739999273501e-06,289.400004312396,6.00000008940697,0.533333361148834
2008-06-12,2.31479998547002e-06,287.800004288554,8.00000011920929,0.550000011920929
2008-06-13,0.000152776799041021,284.800004243851,5.50000008195639,0.527272701263428
2008-06-14,2.31479998547002e-06,285.800004258752,10.1000001505017,0.53465348482132
2008-06-15,2.77775998256402e-05,286.500004269183,8.7000001296401,0.528735637664795
2008-06-16,3.12497998038452e-05,286.600004270673,8.40000012516975,0.547619044780731
2008-06-17,0,288.600004300475,13.3000001981854,0.571428596973419
2008-06-18,0,291.400004342198,15.2000002264977,0.592105269432068
2008-06-19,3.47219997820503e-06,293.300004370511,14.600000217557,0.595890402793884
2008-06-20,3.70367997675203e-05,291.400004342198,7.80000011622906,0.461538463830948
2008-06-21,4.62959997094003e-06,290.500004328787,9.3000001385808,0.526881694793701
2008-06-22,1.27313999200851e-05,295.200004398823,21.1000003144145,0.559241712093353
2008-06-23,2.89349998183752e-05,292.70000436157,10.4000001549721,0.615384638309479
2008-06-24,0,288.900004304945,12.1000001803041,0.512396693229675
2008-06-25,3.93515997529903e-05,291.100004337728,13.5000002011657,0.555555582046509
2008-06-26,0,293.10000436753,9.70000014454126,0.525773167610168
2008-06-27,1.15739999273501e-05,290.400004327297,9.10000013560057,0.549450576305389
2008-06-28,4.62959997094003e-05,289.600004315376,10.8000001609325,0.57407408952713
2008-06-29,2.31479998547002e-06,293.400004372001,11.4000001698732,0.482456147670746
2008-06-30,0,292.100004352629,11.4000001698732,0.535087704658508
2008-07-01,0,293.10000436753,16.3000002428889,0.570552170276642
2008-07-02,0,296.400004416704,18.100000269711,0.569060802459717
2008-07-03,1.15739999273501e-06,298.500004447997,17.5000002607703,0.531428575515747
2008-07-04,5.09255996803404e-05,291.700004346669,7.90000011771917,0.582278490066528
2008-07-05,3.47219997820503e-06,291.900004349649,12.2000001817942,0.467213124036789
2008-07-06,6.94439995641005e-06,294.700004391372,14.7000002190471,0.571428596973419
2008-07-07,9.25919994188007e-06,292.4000043571,8.7000001296401,0.597701132297516
2008-07-08,2.19905998619652e-05,290.800004333258,9.20000013709068,0.489130437374115
2008-07-09,1.85183998837601e-05,289.100004307926,7.00000010430813,0.485714286565781
2008-07-10,3.24071997965802e-05,289.700004316866,8.40000012516975,0.654761910438538
2008-07-11,0.000145832399084611,293.600004374981,12.1000001803041,0.371900826692581
2008-07-12,4.62959997094003e-06,292.50000435859,9.10000013560057,0.538461565971375
2008-07-13,3.81941997602553e-05,289.100004307926,8.10000012069941,0.493827164173126
2008-07-14,3.47219997820503e-06,290.000004321337,10.8000001609325,0.57407408952713
2008-07-15,3.47219997820503e-06,292.000004351139,8.00000011920929,0.600000023841858
2008-07-16,6.36569996004255e-05,290.900004334748,8.90000013262033,0.50561797618866
